YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.27,5.60,5.01
1985,01,02,0.25,3.27,4.51
1985,01,03,0.41,15.63,2.36
1985,01,04,0.28,19.74,1.53
1985,01,05,0.26,10.85,3.01
1985,01,06,0.25,18.60,3.02
1985,01,07,0.24,10.86,3.17
1985,01,08,0.32,6.18,3.66
1985,01,09,0.42,6.72,4.08
1985,01,10,0.24,10.77,3.37
1985,01,11,0.26,9.00,2.48
1985,01,12,0.28,12.53,1.12
1985,01,13,0.42,20.19,1.37
1985,01,14,0.24,13.47,3.65
1985,01,15,0.34,9.47,3.35
1985,01,16,0.27,15.29,5.69
1985,01,17,0.28,9.81,2.42
1985,01,18,0.45,13.88,2.66
1985,01,19,0.43,20.78,3.41
1985,01,20,0.30,7.65,3.76
1985,01,21,0.34,13.78,2.36
1985,01,22,0.34,9.19,2.46
1985,01,23,0.46,8.67,3.81
1985,01,24,0.29,10.22,1.45
1985,01,25,0.38,12.03,1.96
1985,01,26,0.32,11.88,1.83
1985,01,27,0.29,5.43,2.09
1985,01,28,0.46,7.63,1.90
1985,01,29,0.47,10.56,1.84
1985,01,30,0.30,10.92,2.78
1985,01,31,0.30,5.96,4.48
1985,02,01,0.43,13.32,2.25
1985,02,02,0.32,16.46,1.62
1985,02,03,0.29,8.89,3.64
1985,02,04,0.44,11.77,4.50
1985,02,05,0.33,9.06,2.31
1985,02,06,0.57,17.45,1.78
1985,02,07,0.51,25.66,0.83
1985,02,08,0.35,26.36,1.54
1985,02,09,0.36,28.23,1.65
1985,02,10,0.36,33.92,2.24
1985,02,11,0.37,34.73,2.33
1985,02,12,0.37,39.59,2.01
1985,02,13,0.36,35.92,4.02
1985,02,14,0.33,28.91,7.74
1985,02,15,0.35,27.33,6.66
1985,02,16,0.54,30.71,6.32
1985,02,17,0.51,27.81,5.34
1985,02,18,0.53,39.10,1.72
1985,02,19,0.53,39.86,1.62
1985,02,20,0.45,33.19,2.11
1985,02,21,0.52,38.16,3.22
1985,02,22,0.53,38.14,1.47
1985,02,23,0.45,36.38,1.30
1985,02,24,0.47,33.27,1.94
1985,02,25,0.31,16.99,3.14
1985,02,26,0.10,7.53,4.22
1985,02,27,0.38,5.20,2.28
1985,02,28,0.61,24.89,2.71
1985,03,01,0.50,27.92,2.62
1985,03,02,0.61,15.51,3.05
