YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.23,19.43,3.23
1985,01,02,0.14,7.29,3.93
1985,01,03,0.06,2.61,3.42
1985,01,04,0.10,3.38,3.63
1985,01,05,0.76,2.06,2.27
1985,01,06,0.58,0.98,1.47
1985,01,07,0.73,5.13,2.46
1985,01,08,0.73,3.81,2.43
1985,01,09,0.66,3.70,2.79
1985,01,10,0.34,9.21,2.92
1985,01,11,0.21,3.98,3.84
1985,01,12,0.55,0.87,4.30
1985,01,13,0.47,1.12,1.52
1985,01,14,0.44,3.52,3.56
1985,01,15,0.73,0.98,2.80
1985,01,16,0.16,4.37,2.90
1985,01,17,0.14,6.90,2.47
1985,01,18,0.75,4.85,3.08
1985,01,19,0.76,5.72,2.47
1985,01,20,0.36,8.40,5.10
1985,01,21,0.66,8.36,3.47
1985,01,22,0.65,2.49,2.51
1985,01,23,0.43,0.52,2.09
1985,01,24,0.65,4.75,3.50
1985,01,25,0.73,4.17,3.20
1985,01,26,0.72,1.77,2.72
1985,01,27,0.09,2.88,1.95
1985,01,28,0.26,5.76,2.70
1985,01,29,0.74,2.28,1.69
1985,01,30,0.04,9.72,2.46
1985,01,31,0.08,13.07,1.91
1985,02,01,0.05,4.89,2.68
1985,02,02,0.24,2.51,2.97
1985,02,03,0.30,2.08,2.57
1985,02,04,0.31,3.91,2.96
1985,02,05,0.21,10.93,3.07
1985,02,06,0.30,3.46,2.74
1985,02,07,0.50,0.33,3.39
1985,02,08,0.75,0.43,3.00
1985,02,09,0.69,2.73,2.22
1985,02,10,0.60,7.90,2.85
1985,02,11,0.22,7.17,4.34
1985,02,12,0.78,0.56,5.04
1985,02,13,0.59,1.33,2.77
1985,02,14,0.73,2.95,2.12
1985,02,15,0.74,0.29,2.30
1985,02,16,0.76,2.04,1.60
1985,02,17,0.72,7.12,1.12
1985,02,18,0.53,8.32,2.19
1985,02,19,0.36,13.16,1.30
1985,02,20,0.71,13.17,2.41
1985,02,21,0.70,14.78,3.70
1985,02,22,0.45,16.42,3.88
1985,02,23,0.38,18.72,4.43
1985,02,24,0.16,18.68,2.66
1985,02,25,0.08,15.55,0.86
1985,02,26,0.28,16.41,1.12
1985,02,27,0.16,13.12,3.04
1985,02,28,0.67,10.08,1.91
1985,03,01,0.13,10.52,1.51
1985,03,02,0.42,13.78,1.50
1985,03,03,0.62,15.20,3.20
1985,03,04,0.35,17.10,4.44
1985,03,05,0.70,12.40,3.23
1985,03,06,0.72,8.27,3.42
1985,03,07,0.67,12.53,3.47
1985,03,08,0.38,16.80,2.11
1985,03,09,0.50,18.06,1.82
1985,03,10,0.59,17.65,2.05
1985,03,11,0.62,19.85,4.18
1985,03,12,0.40,17.84,3.04
1985,03,13,0.45,16.16,1.60
1985,03,14,0.35,16.35,1.49
1985,03,15,0.64,12.17,3.43
1985,03,16,0.21,10.64,1.93
1985,03,17,0.61,12.47,3.55
1985,03,18,0.70,8.89,3.00
1985,03,19,0.74,10.24,2.30
1985,03,20,0.37,12.46,3.77
1985,03,21,0.14,15.36,4.51
1985,03,22,0.25,13.33,1.99
1985,03,23,0.51,13.49,1.79
1985,03,24,0.77,15.72,3.20
1985,03,25,0.77,12.88,2.67
1985,03,26,0.71,14.35,2.77
1985,03,27,0.12,16.75,4.19
1985,03,28,0.55,20.38,4.54
1985,03,29,0.59,21.10,4.23
1985,03,30,0.47,21.49,4.36
1985,03,31,0.56,17.49,4.30
1985,04,01,0.71,11.03,3.26
1985,04,02,0.73,10.52,2.70
1985,04,03,0.73,15.21,3.62
1985,04,04,0.73,18.53,5.20
1985,04,05,0.16,19.46,5.58
1985,04,06,0.73,15.24,2.47
1985,04,07,0.70,15.62,2.64
1985,04,08,0.76,11.74,3.91
1985,04,09,0.78,9.93,3.00
1985,04,10,0.75,11.39,2.28
1985,04,11,0.55,14.80,1.40
1985,04,12,0.11,17.45,2.15
1985,04,13,0.46,17.71,2.33
1985,04,14,0.34,16.69,1.36
1985,04,15,0.30,17.18,1.70
1985,04,16,0.70,16.93,2.34
1985,04,17,0.75,19.16,1.30
1985,04,18,0.68,20.63,1.83
1985,04,19,0.60,20.29,2.27
1985,04,20,0.62,20.71,1.40
1985,04,21,0.66,21.93,1.92
1985,04,22,0.65,22.80,3.36
1985,04,23,0.39,22.42,3.23
1985,04,24,0.46,21.32,2.17
1985,04,25,0.64,21.22,1.86
1985,04,26,0.17,22.42,3.11
1985,04,27,0.31,21.99,2.86
1985,04,28,0.56,23.30,2.32
1985,04,29,0.64,23.38,2.42
1985,04,30,0.49,22.45,2.92
1985,05,01,0.30,22.16,3.80
1985,05,02,0.37,20.60,1.99
