YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.41,1.48,6.22
1985,01,02,0.43,1.14,3.22
1985,01,03,0.34,0.46,3.29
1985,01,04,0.29,3.08,0.71
1985,01,05,0.30,9.50,1.87
1985,01,06,0.32,4.01,4.07
1985,01,07,0.34,0.38,5.77
1985,01,08,0.39,3.33,2.26
1985,01,09,0.35,1.52,4.08
1985,01,10,0.29,0.08,6.84
1985,01,11,0.35,0.72,3.73
1985,01,12,0.38,5.11,2.32
1985,01,13,0.33,7.98,3.08
1985,01,14,0.36,9.72,2.07
1985,01,15,0.30,3.76,3.48
1985,01,16,0.34,8.28,2.09
1985,01,17,0.33,0.74,5.67
1985,01,18,0.32,0.70,5.50
1985,01,19,0.34,1.00,4.82
1985,01,20,0.41,0.88,6.23
1985,01,21,0.41,1.10,2.34
1985,01,22,0.31,1.36,2.31
1985,01,23,0.32,4.90,1.46
1985,01,24,0.33,6.81,0.66
1985,01,25,0.36,2.86,3.13
1985,01,26,0.35,0.35,3.45
1985,01,27,0.37,1.18,5.08
1985,01,28,0.57,2.07,5.66
1985,01,29,0.36,2.52,8.44
1985,01,30,0.33,1.81,4.43
1985,01,31,0.38,0.73,4.32
1985,02,01,0.16,1.28,4.70
1985,02,02,0.21,0.35,1.65
1985,02,03,0.61,1.33,2.60
1985,02,04,0.47,0.55,4.68
1985,02,05,0.47,2.70,5.54
1985,02,06,0.47,8.00,4.73
1985,02,07,0.57,10.14,2.59
1985,02,08,0.41,10.51,5.91
1985,02,09,0.26,15.45,6.21
1985,02,10,0.20,20.35,6.15
1985,02,11,0.31,23.06,5.99
1985,02,12,0.41,24.19,5.20
1985,02,13,0.53,23.55,5.32
1985,02,14,0.20,26.32,5.56
1985,02,15,0.11,24.24,3.11
1985,02,16,0.16,25.76,3.89
1985,02,17,0.08,27.44,3.46
1985,02,18,0.05,26.96,2.90
1985,02,19,0.25,26.47,3.02
1985,02,20,0.28,25.99,4.15
1985,02,21,0.44,29.02,4.68
1985,02,22,0.40,22.82,3.27
1985,02,23,0.38,9.95,4.02
1985,02,24,0.65,6.99,2.46
1985,02,25,0.55,4.57,2.78
1985,02,26,0.23,1.02,4.27
1985,02,27,0.52,17.69,2.72
1985,02,28,0.40,19.87,2.73
1985,03,01,0.33,2.93,5.50
1985,03,02,0.08,7.08,3.69
1985,03,03,0.24,4.07,4.34
1985,03,04,0.03,0.19,4.49
1985,03,05,0.02,1.17,4.37
1985,03,06,0.31,5.17,3.17
1985,03,07,0.28,8.48,4.58
1985,03,08,0.34,1.07,6.22
1985,03,09,0.13,2.17,3.25
1985,03,10,0.23,6.51,3.47
