YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.19,3.20,4.22
1985,01,02,0.12,0.36,5.09
1985,01,03,0.66,0.51,3.93
1985,01,04,0.71,0.17,3.33
1985,01,05,0.72,2.68,2.50
1985,01,06,0.75,3.59,1.59
1985,01,07,0.69,6.22,2.64
1985,01,08,0.67,4.74,1.61
1985,01,09,0.29,7.51,3.39
1985,01,10,0.26,6.79,3.75
1985,01,11,0.30,2.43,4.45
1985,01,12,0.32,2.12,4.17
1985,01,13,0.17,1.15,1.70
1985,01,14,0.60,4.12,2.94
1985,01,15,0.65,2.60,1.91
1985,01,16,0.06,6.57,1.93
1985,01,17,0.76,4.08,3.72
1985,01,18,0.74,7.18,2.41
1985,01,19,0.74,8.21,2.46
1985,01,20,0.34,3.39,6.69
1985,01,21,0.73,3.71,2.34
1985,01,22,0.67,0.86,1.87
1985,01,23,0.23,2.62,1.83
1985,01,24,0.63,6.96,2.10
1985,01,25,0.57,8.10,2.41
1985,01,26,0.61,2.87,2.58
1985,01,27,0.22,8.66,2.83
1985,01,28,0.40,4.77,2.34
1985,01,29,0.23,6.14,2.50
1985,01,30,0.19,14.02,2.11
1985,01,31,0.03,3.14,4.83
1985,02,01,0.24,8.33,4.35
1985,02,02,0.44,9.34,3.03
1985,02,03,0.19,7.19,2.64
1985,02,04,0.06,1.89,2.69
1985,02,05,0.28,2.56,2.94
1985,02,06,0.61,2.16,2.25
1985,02,07,0.61,2.05,3.02
1985,02,08,0.71,2.08,2.33
1985,02,09,0.58,9.29,3.55
1985,02,10,0.20,15.29,3.00
1985,02,11,0.74,1.90,6.32
1985,02,12,0.78,2.62,2.11
1985,02,13,0.64,6.71,1.77
1985,02,14,0.64,6.49,2.35
1985,02,15,0.70,3.87,3.04
1985,02,16,0.74,7.94,3.41
1985,02,17,0.47,12.02,2.18
1985,02,18,0.66,13.71,1.04
1985,02,19,0.37,14.39,1.01
1985,02,20,0.53,15.41,3.04
1985,02,21,0.18,18.08,4.93
1985,02,22,0.25,20.73,5.48
1985,02,23,0.13,20.73,4.71
1985,02,24,0.22,11.96,3.83
1985,02,25,0.76,11.28,1.37
1985,02,26,0.61,13.06,1.12
1985,02,27,0.36,12.68,2.73
1985,02,28,0.19,12.73,1.66
1985,03,01,0.54,16.02,2.62
1985,03,02,0.22,16.77,1.57
1985,03,03,0.31,19.55,6.33
1985,03,04,0.52,17.42,4.85
1985,03,05,0.70,9.06,3.66
1985,03,06,0.45,10.65,3.32
1985,03,07,0.39,16.01,3.56
1985,03,08,0.31,18.58,2.89
1985,03,09,0.45,19.47,1.71
1985,03,10,0.60,18.76,2.97
1985,03,11,0.45,21.01,4.68
1985,03,12,0.25,18.92,3.19
1985,03,13,0.48,20.01,2.83
1985,03,14,0.10,14.36,3.42
1985,03,15,0.41,12.26,2.96
1985,03,16,0.29,12.59,2.67
1985,03,17,0.59,13.32,3.21
1985,03,18,0.65,12.95,1.97
1985,03,19,0.42,14.66,3.83
