YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.40,25.25,3.83
1985,01,02,0.36,18.75,2.01
1985,01,03,0.49,4.67,4.26
1985,01,04,0.66,2.65,7.20
1985,01,05,0.63,4.29,4.08
1985,01,06,0.36,4.93,5.51
1985,01,07,0.38,9.91,8.31
1985,01,08,0.50,19.95,3.94
1985,01,09,0.45,19.91,2.16
1985,01,10,0.39,18.72,4.32
1985,01,11,0.37,19.90,5.43
1985,01,12,0.30,9.79,7.34
1985,01,13,0.56,3.57,9.51
1985,01,14,0.56,17.02,6.45
1985,01,15,0.42,11.94,4.11
1985,01,16,0.57,11.09,3.05
1985,01,17,0.26,6.62,3.66
1985,01,18,0.47,23.99,6.49
1985,01,19,0.53,31.73,8.10
1985,01,20,0.45,22.29,7.88
1985,01,21,0.71,15.31,8.53
1985,01,22,0.62,13.71,6.92
1985,01,23,0.49,5.81,5.94
1985,01,24,0.39,9.47,9.04
1985,01,25,0.56,23.53,5.31
1985,01,26,0.67,8.36,6.16
1985,01,27,0.52,14.08,5.33
1985,01,28,0.49,15.48,2.64
1985,01,29,0.44,12.01,3.52
1985,01,30,0.57,30.21,5.28
1985,01,31,0.56,28.35,4.47
1985,02,01,0.65,28.73,2.61
1985,02,02,0.74,22.36,2.10
1985,02,03,0.67,28.06,2.98
1985,02,04,0.63,24.07,2.36
1985,02,05,0.72,17.75,4.29
1985,02,06,0.70,22.73,5.29
1985,02,07,0.76,24.50,1.86
1985,02,08,0.40,15.00,7.45
1985,02,09,0.05,10.31,5.08
1985,02,10,0.55,20.03,6.01
1985,02,11,0.69,20.21,3.70
1985,02,12,0.50,17.87,1.65
1985,02,13,0.73,11.29,6.94
1985,02,14,0.76,16.02,4.85
1985,02,15,0.46,15.10,3.92
1985,02,16,0.59,4.52,6.98
1985,02,17,0.72,6.62,3.13
1985,02,18,0.53,10.61,4.55
1985,02,19,0.70,7.37,3.82
1985,02,20,0.62,1.49,4.82
1985,02,21,0.37,5.33,3.58
1985,02,22,0.43,0.63,3.43
1985,02,23,0.23,4.64,4.05
1985,02,24,0.69,2.56,4.01
1985,02,25,0.52,0.51,4.99
1985,02,26,0.48,11.64,5.16
1985,02,27,0.71,3.11,3.85
1985,02,28,0.62,2.30,6.05
1985,03,01,0.75,0.69,4.38
