YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.24,18.83,3.69
1985,01,02,0.37,18.53,1.48
1985,01,03,0.61,15.35,3.67
1985,01,04,0.38,7.47,3.81
1985,01,05,0.28,11.83,2.02
1985,01,06,0.32,14.13,3.89
1985,01,07,0.28,14.72,4.88
1985,01,08,0.42,21.58,2.72
1985,01,09,0.35,23.41,1.89
1985,01,10,0.41,21.56,0.70
1985,01,11,0.33,17.10,1.73
1985,01,12,0.38,11.05,3.02
1985,01,13,0.36,10.37,2.20
1985,01,14,0.34,15.32,4.79
1985,01,15,0.32,23.42,2.05
1985,01,16,0.35,20.07,1.55
1985,01,17,0.36,14.05,1.63
1985,01,18,0.48,20.69,3.40
1985,01,19,0.39,25.36,4.15
1985,01,20,0.28,22.97,3.50
1985,01,21,0.32,10.19,4.33
1985,01,22,0.40,12.70,3.99
1985,01,23,0.35,11.24,2.33
1985,01,24,0.33,13.00,1.26
1985,01,25,0.49,16.45,4.25
1985,01,26,0.45,15.67,2.50
1985,01,27,0.27,13.66,2.04
1985,01,28,0.41,19.62,1.60
1985,01,29,0.54,16.58,1.48
1985,01,30,0.40,11.65,2.24
1985,01,31,0.30,19.06,2.17
1985,02,01,0.22,26.34,2.74
1985,02,02,0.36,27.78,2.54
1985,02,03,0.24,23.53,3.97
1985,02,04,0.48,25.33,2.15
1985,02,05,0.44,20.69,1.59
1985,02,06,0.45,14.80,3.10
1985,02,07,0.65,20.90,3.08
1985,02,08,0.61,19.03,3.78
1985,02,09,0.72,19.15,1.69
1985,02,10,0.36,14.48,1.38
1985,02,11,0.44,9.20,3.34
1985,02,12,0.28,11.52,5.52
1985,02,13,0.16,13.52,5.29
1985,02,14,0.25,17.17,4.35
1985,02,15,0.43,17.73,2.93
1985,02,16,0.20,15.80,1.86
1985,02,17,0.33,14.09,1.83
1985,02,18,0.33,13.47,1.75
1985,02,19,0.24,13.31,1.43
1985,02,20,0.35,11.93,2.77
1985,02,21,0.13,0.53,3.78
1985,02,22,0.28,2.46,1.46
1985,02,23,0.30,2.52,1.74
1985,02,24,0.30,4.91,3.46
1985,02,25,0.37,6.58,3.08
1985,02,26,0.13,4.55,3.12
1985,02,27,0.51,18.55,3.03
1985,02,28,0.20,3.68,5.93
1985,03,01,0.41,0.23,3.55
1985,03,02,0.61,11.63,3.24
1985,03,03,0.51,17.46,2.96
1985,03,04,0.02,14.02,7.04
1985,03,05,0.55,14.44,4.06
1985,03,06,0.48,12.31,2.61
1985,03,07,0.14,4.06,4.23
1985,03,08,0.45,3.57,3.62
1985,03,09,0.52,6.45,3.06
1985,03,10,0.51,3.39,2.80
1985,03,11,0.35,1.67,2.09
1985,03,12,0.60,4.43,4.89
1985,03,13,0.17,3.49,3.67
1985,03,14,0.42,7.20,3.27
1985,03,15,0.64,12.97,1.96
1985,03,16,0.21,7.68,3.27
1985,03,17,0.65,13.56,3.26
1985,03,18,0.46,9.63,3.86
1985,03,19,0.60,0.75,3.63
1985,03,20,0.77,11.98,3.18
1985,03,21,0.36,9.60,2.88
1985,03,22,0.63,0.14,2.73
1985,03,23,0.52,1.52,3.94
1985,03,24,0.60,3.80,4.45
1985,03,25,0.62,6.66,1.98
1985,03,26,0.47,0.69,3.71
1985,03,27,0.23,4.54,4.75
1985,03,28,0.65,2.92,2.90
1985,03,29,0.50,6.59,3.62
1985,03,30,0.78,8.23,2.36
1985,03,31,0.02,5.12,5.33
1985,04,01,0.36,4.54,5.06
1985,04,02,0.44,4.95,2.56
1985,04,03,0.33,0.24,1.57
1985,04,04,0.60,2.37,1.14
1985,04,05,0.41,0.71,3.69
