YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.35,2.32,3.31
1985,01,02,0.61,5.30,2.92
1985,01,03,0.73,1.00,2.76
1985,01,04,0.73,1.21,4.52
1985,01,05,0.78,1.99,2.32
1985,01,06,0.63,2.42,3.16
1985,01,07,0.58,0.76,2.23
1985,01,08,0.51,4.02,2.79
1985,01,09,0.59,2.30,5.39
1985,01,10,0.72,0.72,1.26
1985,01,11,0.41,2.77,3.29
1985,01,12,0.28,11.63,3.61
1985,01,13,0.25,7.96,1.40
1985,01,14,0.53,4.42,2.08
1985,01,15,0.44,0.92,3.01
1985,01,16,0.36,0.36,3.03
1985,01,17,0.56,0.75,3.38
1985,01,18,0.67,3.12,3.81
1985,01,19,0.76,3.95,3.83
1985,01,20,0.52,4.40,2.81
1985,01,21,0.64,4.51,3.14
1985,01,22,0.35,2.57,2.44
1985,01,23,0.50,1.55,2.22
1985,01,24,0.38,2.88,1.48
1985,01,25,0.73,3.22,2.29
1985,01,26,0.15,2.86,2.32
1985,01,27,0.44,4.35,2.51
1985,01,28,0.66,1.87,3.79
1985,01,29,0.43,2.88,4.90
1985,01,30,0.36,3.06,4.65
1985,01,31,0.30,1.33,4.65
1985,02,01,0.35,14.71,2.65
1985,02,02,0.49,9.37,3.28
1985,02,03,0.29,0.59,4.11
1985,02,04,0.31,0.59,4.18
1985,02,05,0.54,0.90,4.30
1985,02,06,0.49,2.34,3.11
1985,02,07,0.55,1.22,1.26
1985,02,08,0.60,2.63,3.76
1985,02,09,0.37,5.63,4.52
1985,02,10,0.54,3.82,4.55
1985,02,11,0.76,0.37,3.04
1985,02,12,0.62,4.50,3.01
1985,02,13,0.78,4.82,3.66
1985,02,14,0.67,3.77,1.34
1985,02,15,0.74,5.90,2.50
1985,02,16,0.77,7.32,3.34
1985,02,17,0.71,6.32,2.67
1985,02,18,0.50,7.01,2.54
1985,02,19,0.55,5.70,1.84
1985,02,20,0.62,10.29,4.63
1985,02,21,0.61,8.42,2.57
1985,02,22,0.69,7.30,3.76
1985,02,23,0.24,2.46,4.95
1985,02,24,0.64,1.99,3.16
1985,02,25,0.81,5.65,3.90
1985,02,26,0.73,6.14,3.01
1985,02,27,0.71,4.19,3.34
1985,02,28,0.50,8.58,3.74
1985,03,01,0.68,8.77,3.36
1985,03,02,0.68,10.53,4.78
1985,03,03,0.61,6.18,6.92
1985,03,04,0.74,2.71,3.67
1985,03,05,0.75,5.69,2.83
1985,03,06,0.49,10.14,5.35
1985,03,07,0.44,12.11,3.72
1985,03,08,0.62,12.26,3.03
1985,03,09,0.49,11.52,3.63
1985,03,10,0.58,15.97,4.58
1985,03,11,0.50,15.69,4.04
1985,03,12,0.39,13.23,5.40
1985,03,13,0.66,8.21,4.57
1985,03,14,0.54,4.13,3.77
1985,03,15,0.29,2.36,3.38
1985,03,16,0.57,4.63,2.37
1985,03,17,0.62,3.21,1.75
1985,03,18,0.79,7.28,2.91
1985,03,19,0.41,7.36,3.66
1985,03,20,0.48,6.94,6.78
1985,03,21,0.65,7.43,2.96
1985,03,22,0.76,9.95,5.31
1985,03,23,0.83,7.92,4.12
1985,03,24,0.84,11.67,1.90
1985,03,25,0.67,14.61,4.31
1985,03,26,0.63,15.34,7.36
1985,03,27,0.71,14.48,8.67
1985,03,28,0.69,14.00,8.67
1985,03,29,0.42,7.41,6.02
1985,03,30,0.50,3.12,3.74
1985,03,31,0.73,7.22,4.39
1985,04,01,0.75,8.79,3.73
1985,04,02,0.73,13.06,3.62
1985,04,03,0.68,15.35,4.14
