YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.15,1.37,5.62
1985,01,02,0.20,3.11,6.21
1985,01,03,0.63,0.45,3.44
1985,01,04,0.73,1.20,3.64
1985,01,05,0.75,1.95,3.30
1985,01,06,0.75,4.78,2.54
1985,01,07,0.70,5.42,2.86
1985,01,08,0.59,4.79,1.63
1985,01,09,0.33,9.55,3.65
1985,01,10,0.68,2.21,5.43
1985,01,11,0.40,0.49,6.01
1985,01,12,0.30,5.06,4.74
1985,01,13,0.17,2.51,2.93
1985,01,14,0.59,2.54,3.67
1985,01,15,0.63,1.96,1.64
1985,01,16,0.22,4.96,2.67
1985,01,17,0.76,4.50,4.29
1985,01,18,0.74,7.24,2.32
1985,01,19,0.73,7.47,3.72
1985,01,20,0.35,5.45,7.71
1985,01,21,0.69,2.48,2.25
1985,01,22,0.68,0.66,2.35
1985,01,23,0.27,4.41,1.64
1985,01,24,0.65,7.31,2.03
1985,01,25,0.66,9.10,2.76
1985,01,26,0.48,4.94,2.53
1985,01,27,0.64,8.75,3.66
1985,01,28,0.58,3.66,2.04
1985,01,29,0.28,8.17,3.84
1985,01,30,0.52,11.28,2.99
1985,01,31,0.04,5.75,6.92
1985,02,01,0.18,11.22,5.11
1985,02,02,0.52,9.65,3.52
1985,02,03,0.25,4.73,2.21
1985,02,04,0.13,0.69,2.19
1985,02,05,0.27,1.51,3.07
1985,02,06,0.26,2.04,2.60
1985,02,07,0.67,1.11,2.45
1985,02,08,0.73,3.32,2.32
1985,02,09,0.64,12.19,5.21
1985,02,10,0.32,11.87,3.70
1985,02,11,0.77,1.32,6.20
1985,02,12,0.77,5.17,1.64
1985,02,13,0.64,8.15,1.94
1985,02,14,0.58,7.15,3.71
1985,02,15,0.73,7.05,3.46
1985,02,16,0.74,11.23,4.36
1985,02,17,0.64,12.79,1.81
1985,02,18,0.35,15.04,1.18
1985,02,19,0.43,13.90,1.02
1985,02,20,0.24,15.70,4.48
1985,02,21,0.12,18.20,6.44
1985,02,22,0.14,19.92,6.85
1985,02,23,0.58,18.19,4.93
1985,02,24,0.34,9.14,4.04
1985,02,25,0.78,10.82,1.41
1985,02,26,0.49,13.34,2.29
1985,02,27,0.62,9.42,3.31
1985,02,28,0.10,10.82,1.63
1985,03,01,0.73,14.20,2.85
1985,03,02,0.43,16.74,2.52
1985,03,03,0.42,20.06,8.07
1985,03,04,0.65,14.16,4.71
1985,03,05,0.65,9.52,3.53
1985,03,06,0.31,12.32,3.08
1985,03,07,0.24,17.73,4.55
1985,03,08,0.24,19.67,3.26
1985,03,09,0.53,19.49,1.19
1985,03,10,0.51,19.88,3.97
1985,03,11,0.65,22.53,4.82
1985,03,12,0.31,20.09,4.49
1985,03,13,0.32,19.49,3.32
1985,03,14,0.50,10.57,5.11
1985,03,15,0.40,10.79,2.30
1985,03,16,0.17,11.99,2.73
1985,03,17,0.46,11.24,3.44
1985,03,18,0.53,13.26,2.61
1985,03,19,0.34,15.85,4.94
1985,03,20,0.56,16.61,3.77
1985,03,21,0.20,11.27,4.77
1985,03,22,0.77,12.19,2.21
1985,03,23,0.72,14.31,2.84
1985,03,24,0.78,15.07,2.39
1985,03,25,0.74,18.30,2.09
1985,03,26,0.26,18.30,5.29
1985,03,27,0.54,21.01,5.98
1985,03,28,0.58,22.01,6.03
1985,03,29,0.10,21.10,5.30
1985,03,30,0.51,14.33,5.13
1985,03,31,0.79,10.60,3.02
1985,04,01,0.48,13.01,2.63
1985,04,02,0.74,15.50,3.27
1985,04,03,0.75,21.19,6.35
1985,04,04,0.58,20.76,7.15
1985,04,05,0.73,16.67,4.66
1985,04,06,0.74,18.89,4.15
1985,04,07,0.43,18.74,4.35
1985,04,08,0.32,16.09,3.66
1985,04,09,0.62,17.26,2.40
1985,04,10,0.18,18.80,4.40
1985,04,11,0.31,18.54,2.75
1985,04,12,0.43,19.58,1.83
1985,04,13,0.35,19.47,1.52
1985,04,14,0.70,18.61,2.50
1985,04,15,0.75,20.40,2.41
1985,04,16,0.76,20.52,3.04
1985,04,17,0.63,20.69,2.98
1985,04,18,0.72,21.43,4.03
1985,04,19,0.22,20.17,5.85
1985,04,20,0.46,21.16,5.43
1985,04,21,0.42,20.81,5.30
1985,04,22,0.39,21.67,5.88
1985,04,23,0.75,20.95,3.45
1985,04,24,0.77,17.81,2.25
1985,04,25,0.67,19.56,3.45
1985,04,26,0.31,20.77,4.92
1985,04,27,0.56,22.68,2.80
1985,04,28,0.15,22.58,3.47
1985,04,29,0.26,22.22,4.04
1985,04,30,0.60,22.55,3.10
1985,05,01,0.59,19.68,3.88
1985,05,02,0.66,19.17,4.25
1985,05,03,0.69,18.59,2.63
1985,05,04,0.72,18.84,1.66
1985,05,05,0.74,21.07,3.89
1985,05,06,0.59,20.79,2.91
1985,05,07,0.61,22.27,2.28
1985,05,08,0.53,22.46,1.75
1985,05,09,0.51,22.68,2.29
1985,05,10,0.38,23.56,3.85
1985,05,11,0.27,22.86,5.62
1985,05,12,0.43,23.09,4.40
1985,05,13,0.33,23.08,5.39
1985,05,14,0.74,18.20,3.38
1985,05,15,0.62,19.22,1.06
1985,05,16,0.63,22.61,1.03
1985,05,17,0.56,21.20,3.57
1985,05,18,0.20,19.65,2.15
1985,05,19,0.62,21.27,1.81
1985,05,20,0.22,21.75,2.77
1985,05,21,0.67,21.52,1.60
1985,05,22,0.12,20.67,2.31
1985,05,23,0.70,20.82,2.30
1985,05,24,0.69,21.29,1.62
1985,05,25,0.75,23.48,1.87
1985,05,26,0.72,24.48,4.46
1985,05,27,0.50,23.93,4.67
1985,05,28,0.57,24.37,4.62
1985,05,29,0.70,25.14,4.61
1985,05,30,0.68,26.15,5.65
1985,05,31,0.66,26.26,3.55
1985,06,01,0.69,27.86,4.49
1985,06,02,0.62,26.68,4.75
1985,06,03,0.57,26.61,4.87
1985,06,04,0.48,26.48,5.03
1985,06,05,0.26,25.36,4.24
1985,06,06,0.44,24.74,3.82
1985,06,07,0.68,24.12,1.28
1985,06,08,0.69,26.01,1.34
1985,06,09,0.65,26.46,2.00
1985,06,10,0.67,25.97,3.50
1985,06,11,0.46,24.54,2.69
1985,06,12,0.59,22.48,4.81
1985,06,13,0.73,21.74,2.26
1985,06,14,0.63,25.97,2.17
1985,06,15,0.65,27.19,1.38
1985,06,16,0.67,27.51,1.82
1985,06,17,0.70,26.56,2.32
1985,06,18,0.42,24.81,1.88
1985,06,19,0.70,23.89,2.33
1985,06,20,0.64,23.77,2.57
1985,06,21,0.60,24.59,4.27
1985,06,22,0.23,24.15,3.26
1985,06,23,0.52,25.97,3.17
1985,06,24,0.62,25.41,3.34
1985,06,25,0.54,25.20,3.26
1985,06,26,0.62,25.50,2.62
1985,06,27,0.30,23.82,2.64
1985,06,28,0.74,22.12,3.78
1985,06,29,0.75,24.44,2.09
1985,06,30,0.70,27.46,2.47
1985,07,01,0.74,28.24,3.48
1985,07,02,0.66,26.58,2.99
1985,07,03,0.47,24.71,2.48
1985,07,04,0.63,24.41,2.67
1985,07,05,0.73,24.51,1.08
1985,07,06,0.64,25.49,1.16
1985,07,07,0.65,25.55,1.57
1985,07,08,0.59,25.27,1.93
1985,07,09,0.67,25.99,2.40
1985,07,10,0.72,26.58,1.49
1985,07,11,0.28,26.31,1.06
1985,07,12,0.69,26.17,1.51
1985,07,13,0.67,26.31,2.99
1985,07,14,0.59,25.25,2.75
1985,07,15,0.62,25.94,2.16
1985,07,16,0.61,26.67,1.69
1985,07,17,0.58,27.16,1.62
1985,07,18,0.62,27.00,1.55
1985,07,19,0.56,26.10,1.10
1985,07,20,0.46,25.69,0.76
1985,07,21,0.54,26.47,2.05
1985,07,22,0.44,26.22,1.37
1985,07,23,0.55,26.86,1.68
1985,07,24,0.62,26.10,3.38
1985,07,25,0.62,26.76,3.28
1985,07,26,0.63,27.10,1.28
1985,07,27,0.63,27.66,0.84
1985,07,28,0.65,28.37,1.52
1985,07,29,0.68,27.49,2.53
1985,07,30,0.57,27.14,3.66
1985,07,31,0.58,28.80,3.84
1985,08,01,0.60,27.74,2.23
1985,08,02,0.56,27.97,1.38
1985,08,03,0.65,28.62,1.83
1985,08,04,0.64,27.58,2.66
1985,08,05,0.55,28.30,2.38
1985,08,06,0.66,29.64,3.15
1985,08,07,0.51,29.24,2.11
1985,08,08,0.60,29.87,2.01
1985,08,09,0.73,31.20,4.05
1985,08,10,0.60,31.68,2.99
1985,08,11,0.73,32.30,3.23
1985,08,12,0.71,32.35,3.75
1985,08,13,0.65,30.48,3.46
1985,08,14,0.66,28.31,2.49
1985,08,15,0.44,26.35,1.86
1985,08,16,0.49,27.41,1.14
1985,08,17,0.66,29.25,3.40
1985,08,18,0.71,30.50,2.67
1985,08,19,0.63,31.61,2.39
1985,08,20,0.60,29.91,2.39
1985,08,21,0.60,29.54,2.59
1985,08,22,0.61,30.29,3.42
1985,08,23,0.65,29.28,3.13
1985,08,24,0.39,26.83,1.99
1985,08,25,0.68,24.60,2.50
1985,08,26,0.66,26.20,2.40
1985,08,27,0.41,26.14,2.41
1985,08,28,0.64,25.50,1.96
1985,08,29,0.58,26.03,1.05
1985,08,30,0.55,26.60,1.13
1985,08,31,0.61,28.64,1.04
1985,09,01,0.54,28.63,2.04
1985,09,02,0.65,27.41,2.00
1985,09,03,0.61,27.35,2.91
1985,09,04,0.65,26.93,4.45
1985,09,05,0.54,26.34,4.27
1985,09,06,0.32,27.16,4.20
1985,09,07,0.62,26.46,3.10
1985,09,08,0.71,26.50,2.27
1985,09,09,0.64,26.18,2.04
1985,09,10,0.61,25.04,1.43
1985,09,11,0.34,24.40,1.83
1985,09,12,0.41,24.83,1.24
1985,09,13,0.53,24.79,1.02
1985,09,14,0.12,24.11,3.05
1985,09,15,0.19,23.29,2.19
1985,09,16,0.53,23.28,2.08
1985,09,17,0.53,25.44,3.52
1985,09,18,0.45,25.80,3.73
1985,09,19,0.58,25.67,2.92
1985,09,20,0.58,26.10,1.91
1985,09,21,0.55,26.47,1.82
1985,09,22,0.62,27.09,3.70
1985,09,23,0.72,22.09,4.61
1985,09,24,0.74,21.70,2.92
1985,09,25,0.42,23.20,3.92
1985,09,26,0.72,18.08,3.83
1985,09,27,0.73,21.53,3.75
1985,09,28,0.17,22.83,5.03
1985,09,29,0.12,20.54,4.15
1985,09,30,0.68,9.43,6.04
1985,10,01,0.67,12.96,3.79
1985,10,02,0.59,15.07,1.59
1985,10,03,0.74,18.77,2.84
1985,10,04,0.71,20.37,5.11
1985,10,05,0.64,16.53,3.32
1985,10,06,0.74,18.67,2.53
1985,10,07,0.69,22.18,5.79
1985,10,08,0.41,24.34,5.14
1985,10,09,0.26,25.38,5.05
1985,10,10,0.21,26.06,2.81
1985,10,11,0.51,25.40,3.78
1985,10,12,0.64,24.58,3.40
1985,10,13,0.54,24.81,3.85
1985,10,14,0.33,23.84,2.38
1985,10,15,0.24,17.79,3.92
1985,10,16,0.30,18.51,2.53
1985,10,17,0.07,21.90,3.27
1985,10,18,0.38,23.62,3.15
1985,10,19,0.10,22.10,2.03
1985,10,20,0.26,18.86,3.20
1985,10,21,0.17,18.34,1.58
1985,10,22,0.40,21.43,1.59
1985,10,23,0.63,21.68,2.98
1985,10,24,0.59,21.51,1.24
1985,10,25,0.45,22.32,1.66
1985,10,26,0.48,20.19,2.84
1985,10,27,0.63,18.20,5.17
1985,10,28,0.29,16.55,9.01
1985,10,29,0.05,14.24,7.03
1985,10,30,0.32,12.66,7.31
1985,10,31,0.73,11.17,3.89
1985,11,01,0.10,10.55,4.11
1985,11,02,0.36,10.46,4.28
1985,11,03,0.76,10.53,2.40
1985,11,04,0.64,12.13,2.00
1985,11,05,0.74,14.82,2.87
1985,11,06,0.67,15.79,3.91
1985,11,07,0.75,12.13,2.41
1985,11,08,0.39,15.13,3.94
1985,11,09,0.39,20.18,5.79
1985,11,10,0.43,19.92,2.40
1985,11,11,0.11,12.88,2.64
1985,11,12,0.40,20.83,4.25
1985,11,13,0.50,21.33,4.78
1985,11,14,0.45,21.52,4.29
1985,11,15,0.10,11.86,3.75
1985,11,16,0.40,10.21,1.38
1985,11,17,0.30,17.23,2.57
1985,11,18,0.42,21.11,5.77
1985,11,19,0.26,16.54,5.08
1985,11,20,0.32,3.45,4.99
1985,11,21,0.29,8.23,1.91
1985,11,22,0.62,11.10,1.80
1985,11,23,0.44,14.69,1.91
1985,11,24,0.31,13.69,2.30
1985,11,25,0.34,16.73,2.97
1985,11,26,0.15,20.32,3.88
1985,11,27,0.13,8.40,3.80
1985,11,28,0.33,1.96,3.29
1985,11,29,0.15,4.46,1.98
1985,11,30,0.25,10.79,3.10
1985,12,01,0.73,2.71,7.48
1985,12,02,0.69,2.99,4.71
1985,12,03,0.26,1.16,1.19
1985,12,04,0.73,7.27,1.61
1985,12,05,0.75,6.34,3.64
1985,12,06,0.70,7.38,1.73
1985,12,07,0.64,9.60,3.09
1985,12,08,0.70,10.83,2.29
1985,12,09,0.40,18.22,5.08
1985,12,10,0.02,17.60,3.21
1985,12,11,0.13,0.90,6.45
1985,12,12,0.06,3.26,4.49
1985,12,13,0.50,3.78,5.63
1985,12,14,0.75,0.97,2.67
1985,12,15,0.76,1.48,1.39
1985,12,16,0.67,4.02,1.10
1985,12,17,0.70,4.33,1.56
1985,12,18,0.71,4.88,3.26
1985,12,19,0.62,3.64,1.67
1985,12,20,0.60,4.41,1.97
1985,12,21,0.72,6.32,1.15
1985,12,22,0.63,9.54,3.09
1985,12,23,0.72,8.94,2.39
1985,12,24,0.68,6.87,4.30
1985,12,25,0.66,0.45,3.30
1985,12,26,0.70,5.25,3.49
1985,12,27,0.60,7.38,2.47
1985,12,28,0.68,5.36,1.43
1985,12,29,0.71,7.02,1.08
1985,12,30,0.59,10.35,3.96
1985,12,31,0.53,7.23,4.29
1986,01,01,0.25,4.93,1.53
1986,01,02,0.70,7.76,2.36
1986,01,03,0.60,7.57,1.50
1986,01,04,0.71,8.57,4.31
1986,01,05,0.68,3.30,2.65
1986,01,06,0.60,6.47,3.62
1986,01,07,0.13,4.97,5.14
1986,01,08,0.33,0.21,4.41
1986,01,09,0.61,0.98,2.23
1986,01,10,0.73,4.58,3.11
1986,01,11,0.74,5.27,2.12
1986,01,12,0.73,7.71,3.25
1986,01,13,0.77,6.57,2.67
1986,01,14,0.74,7.90,1.91
1986,01,15,0.65,9.60,2.23
1986,01,16,0.26,14.55,3.31
1986,01,17,0.45,13.99,1.32
1986,01,18,0.69,12.15,2.25
1986,01,19,0.74,10.84,2.46
1986,01,20,0.75,14.39,2.99
1986,01,21,0.72,14.81,3.85
1986,01,22,0.54,8.41,4.19
1986,01,23,0.68,6.88,1.98
1986,01,24,0.50,12.03,3.45
1986,01,25,0.73,11.37,4.47
1986,01,26,0.73,8.51,5.34
1986,01,27,0.73,4.37,3.62
1986,01,28,0.76,11.68,5.63
1986,01,29,0.75,12.65,4.03
1986,01,30,0.72,11.01,2.28
1986,01,31,0.40,16.30,3.95
1986,02,01,0.30,18.25,4.13
1986,02,02,0.26,18.43,3.79
1986,02,03,0.06,17.94,4.65
1986,02,04,0.71,15.38,2.66
1986,02,05,0.09,12.78,2.40
1986,02,06,0.64,7.32,3.68
1986,02,07,0.18,7.71,3.49
1986,02,08,0.31,2.82,4.77
1986,02,09,0.07,2.49,4.39
1986,02,10,0.18,0.22,5.35
1986,02,11,0.74,2.77,3.42
1986,02,12,0.38,0.10,1.66
1986,02,13,0.23,4.83,4.16
1986,02,14,0.69,7.78,5.31
1986,02,15,0.72,7.32,2.79
1986,02,16,0.65,13.80,4.65
1986,02,17,0.76,14.97,3.76
1986,02,18,0.72,16.47,3.27
1986,02,19,0.74,17.10,1.21
1986,02,20,0.78,18.76,3.98
1986,02,21,0.67,3.32,5.18
1986,02,22,0.75,5.54,3.15
1986,02,23,0.78,12.49,3.84
1986,02,24,0.76,13.64,2.55
1986,02,25,0.76,17.45,2.22
1986,02,26,0.76,20.19,1.70
1986,02,27,0.26,16.95,5.71
1986,02,28,0.78,7.32,4.82
1986,03,01,0.76,11.25,2.95
1986,03,02,0.72,17.17,3.76
1986,03,03,0.06,15.70,2.87
1986,03,04,0.78,12.41,2.77
