YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,,12.20,3.85
1985,01,02,,13.92,3.17
1985,01,03,,9.33,5.39
1985,01,04,,10.49,3.52
1985,01,05,,13.91,4.16
1985,01,06,,20.76,2.06
1985,01,07,,26.04,1.99
1985,01,08,,18.06,3.38
1985,01,09,,12.52,4.16
1985,01,10,,14.80,4.13
1985,01,11,,19.22,2.93
1985,01,12,,17.06,3.74
1985,01,13,,24.34,2.66
1985,01,14,,34.01,1.97
1985,01,15,,33.01,3.16
1985,01,16,,24.78,6.14
1985,01,17,,22.19,3.65
1985,01,18,,16.21,3.23
1985,01,19,,20.57,2.42
1985,01,20,,18.74,2.55
1985,01,21,,16.81,2.17
1985,01,22,,23.24,2.46
1985,01,23,,23.61,3.06
1985,01,24,,17.11,6.37
1985,01,25,,13.36,4.81
1985,01,26,0.30,18.91,2.09
1985,01,27,,22.86,2.33
1985,01,28,,17.34,2.26
1985,01,29,0.24,19.25,2.44
1985,01,30,0.35,16.50,2.28
1985,01,31,0.13,12.44,1.95
1985,02,01,0.35,9.35,3.43
1985,02,02,0.20,9.66,2.22
1985,02,03,0.18,6.68,3.16
1985,02,04,0.41,13.49,3.79
1985,02,05,0.39,10.71,4.69
1985,02,06,0.44,18.68,5.84
1985,02,07,0.24,13.34,5.57
1985,02,08,0.28,13.08,1.55
1985,02,09,0.41,16.30,3.74
1985,02,10,0.24,25.37,1.40
1985,02,11,0.25,29.41,0.97
1985,02,12,0.26,29.70,1.05
1985,02,13,0.28,41.22,0.97
1985,02,14,0.27,37.68,1.41
1985,02,15,0.28,37.91,2.05
1985,02,16,0.28,43.58,1.17
1985,02,17,0.28,41.48,1.65
1985,02,18,0.44,29.35,5.97
1985,02,19,0.44,30.84,4.28
1985,02,20,0.27,37.00,2.52
1985,02,21,0.38,29.67,5.27
1985,02,22,0.44,26.75,7.99
1985,02,23,0.32,32.82,3.23
1985,02,24,0.30,33.59,4.98
1985,02,25,0.38,23.43,3.29
