YEAR,MO,DY,avg_kt,T2M,WS10M
1985,09,13,0.58,4.81,3.86
1985,09,14,0.22,2.19,5.65
1985,09,15,0.46,1.46,8.08
1985,09,16,0.50,2.48,14.09
1985,09,17,0.43,3.94,15.39
1985,09,18,0.58,2.45,6.56
1985,09,19,0.51,3.99,3.34
1985,09,20,0.48,4.37,6.48
1985,09,21,0.47,0.52,7.18
1985,09,22,0.54,0.45,4.51
1985,09,23,0.58,2.47,1.89
1985,09,24,0.45,3.47,1.25
1985,09,25,0.55,3.13,2.20
1985,09,26,0.59,4.13,2.13
1985,09,27,0.48,2.61,2.60
1985,09,28,0.18,0.72,4.61
1985,09,29,0.58,0.34,2.48
1985,09,30,0.49,2.99,2.12
1985,10,01,0.40,3.66,2.66
1985,10,02,0.39,7.22,1.62
1985,10,03,0.62,9.04,2.14
1985,10,04,0.45,5.46,2.26
1985,10,05,0.49,3.71,2.27
1985,10,06,0.55,5.01,2.95
1985,10,07,0.46,1.84,2.83
1985,10,08,0.51,4.72,2.82
1985,10,09,0.38,11.89,2.71
1985,10,10,0.38,12.77,3.84
1985,10,11,0.22,9.73,4.88
1985,10,12,0.58,10.08,0.43
1985,10,13,0.48,12.50,2.45
1985,10,14,0.39,10.04,4.57
1985,10,15,0.55,11.36,2.65
1985,10,16,0.37,15.85,2.02
1985,10,17,0.44,17.54,3.16
1985,10,18,0.46,17.29,5.43
1985,10,19,0.47,18.25,4.91
1985,10,20,0.46,19.07,1.96
1985,10,21,0.49,20.32,3.05
1985,10,22,0.38,15.27,3.20
1985,10,23,0.47,14.92,1.05
1985,10,24,0.46,15.46,1.60
1985,10,25,0.35,19.37,2.11
1985,10,26,0.43,20.28,2.43
1985,10,27,0.44,18.02,2.03
1985,10,28,0.43,18.32,3.03
1985,10,29,0.45,18.40,1.77
1985,10,30,0.31,18.83,3.11
1985,10,31,0.40,17.16,2.10
1985,11,01,0.43,16.59,1.86
1985,11,02,0.36,20.64,1.60
1985,11,03,0.41,21.24,1.85
1985,11,04,0.32,25.42,1.31
1985,11,05,0.33,30.14,1.24
1985,11,06,0.27,30.51,0.86
1985,11,07,0.26,27.05,1.83
1985,11,08,0.30,21.68,3.12
1985,11,09,0.24,19.24,2.26
1985,11,10,0.21,8.63,3.29
1985,11,11,0.25,5.71,5.55
1985,11,12,,9.58,6.69
1985,11,13,,16.17,4.99
1985,11,14,,19.32,2.12
1985,11,15,,19.65,3.47
1985,11,16,,21.46,2.14
1985,11,17,,16.12,4.72
1985,11,18,,17.76,5.57
1985,11,19,,13.54,4.11
1985,11,20,,17.49,2.67
1985,11,21,,6.69,2.61
1985,11,22,,5.24,3.94
1985,11,23,,4.16,1.97
1985,11,24,,4.72,5.10
1985,11,25,,9.41,7.64
1985,11,26,,16.77,10.42
1985,11,27,,17.55,5.61
1985,11,28,,18.12,2.57
1985,11,29,,17.07,1.77
1985,11,30,,15.11,1.49
1985,12,01,,24.55,1.62
1985,12,02,,22.98,1.72
1985,12,03,,22.15,3.46
1985,12,04,,26.26,2.05
1985,12,05,,24.27,2.06
1985,12,06,,24.54,1.82
1985,12,07,,25.69,2.67
1985,12,08,,22.60,2.05
1985,12,09,,26.64,1.89
1985,12,10,,30.90,2.10
1985,12,11,,25.27,4.50
1985,12,12,,13.08,5.70
1985,12,13,,14.87,3.77
1985,12,14,,24.96,2.08
1985,12,15,,26.57,2.27
1985,12,16,,25.50,5.28
1985,12,17,,24.92,2.02
1985,12,18,,23.05,2.70
1985,12,19,,21.16,2.92
1985,12,20,,17.04,3.87
1985,12,21,,20.53,3.70
1985,12,22,,17.75,6.47
1985,12,23,,13.59,3.73
1985,12,24,,15.77,1.71
1985,12,25,,12.47,3.24
1985,12,26,,16.82,2.85
1985,12,27,,21.26,1.37
1985,12,28,,25.95,1.04
1985,12,29,,31.77,1.53
1985,12,30,,31.04,1.53
1985,12,31,,34.26,1.40
1986,01,01,,30.71,1.69
1986,01,02,,31.57,1.84
1986,01,03,,30.26,1.59
1986,01,04,,26.81,5.72
1986,01,05,,24.65,5.50
1986,01,06,,22.11,2.78
1986,01,07,,24.04,3.84
1986,01,08,,22.58,4.44
1986,01,09,,22.34,5.33
1986,01,10,,24.35,3.69
1986,01,11,,28.38,1.89
1986,01,12,,29.11,1.65
1986,01,13,,28.88,2.01
1986,01,14,,27.88,2.89
1986,01,15,,26.83,3.19
1986,01,16,,34.05,1.36
1986,01,17,,37.73,1.95
1986,01,18,,36.21,1.45
1986,01,19,,35.87,1.75
1986,01,20,,37.77,1.96
1986,01,21,,33.26,2.53
1986,01,22,,32.21,2.70
1986,01,23,,29.51,2.59
1986,01,24,,25.85,3.56
1986,01,25,,23.34,2.42
1986,01,26,,25.25,2.08
1986,01,27,,32.19,1.33
1986,01,28,,32.05,2.11
1986,01,29,,29.58,2.52
1986,01,30,0.30,33.96,2.18
1986,01,31,0.23,29.92,4.28
1986,02,01,0.20,24.57,2.10
1986,02,02,0.17,22.85,1.48
1986,02,03,0.19,22.90,1.19
1986,02,04,0.20,21.44,1.36
1986,02,05,0.21,19.09,2.65
1986,02,06,0.19,23.81,1.99
1986,02,07,0.31,18.82,4.61
1986,02,08,0.20,13.72,3.30
1986,02,09,0.34,16.91,1.60
1986,02,10,0.31,13.58,2.35
1986,02,11,0.21,11.21,1.91
1986,02,12,0.43,5.89,2.48
1986,02,13,0.37,11.95,3.13
1986,02,14,0.26,14.05,3.03
1986,02,15,0.30,14.15,2.23
1986,02,16,0.44,23.49,2.34
1986,02,17,0.28,27.56,3.41
1986,02,18,0.45,24.17,2.10
1986,02,19,0.40,20.28,4.90
1986,02,20,0.30,19.58,5.03
1986,02,21,0.45,20.77,4.20
1986,02,22,0.26,22.89,4.60
1986,02,23,0.28,30.05,3.97
1986,02,24,0.29,33.00,2.19
1986,02,25,0.29,36.44,1.40
1986,02,26,0.29,30.83,2.02
1986,02,27,0.30,34.61,1.57
1986,02,28,0.32,30.44,1.77
1986,03,01,0.31,30.39,3.36
1986,03,02,0.08,23.40,2.73
1986,03,03,0.61,18.89,3.77
1986,03,04,0.28,22.97,7.34
1986,03,05,0.58,21.13,6.43
1986,03,06,0.44,16.59,2.05
1986,03,07,0.63,19.09,4.23
1986,03,08,0.36,25.73,3.48
1986,03,09,0.43,28.62,2.19
1986,03,10,0.07,29.37,1.57
1986,03,11,0.45,28.51,1.12
1986,03,12,0.33,27.67,1.83
1986,03,13,0.56,26.85,2.42
1986,03,14,0.68,22.38,1.19
1986,03,15,0.68,23.78,1.58
1986,03,16,0.70,22.72,2.42
1986,03,17,0.73,20.49,1.35
1986,03,18,0.72,20.13,1.42
1986,03,19,0.69,23.85,1.76
1986,03,20,0.65,25.85,1.78
1986,03,21,0.74,26.74,1.67
1986,03,22,0.70,23.92,2.28
1986,03,23,0.55,19.42,1.99
1986,03,24,0.36,21.71,3.05
1986,03,25,0.36,20.15,3.18
1986,03,26,0.69,23.99,1.25
1986,03,27,0.62,22.42,1.18
1986,03,28,0.71,20.74,1.94
1986,03,29,0.61,20.54,1.69
1986,03,30,0.72,20.63,2.89
1986,03,31,0.71,19.98,5.12
1986,04,01,0.43,19.23,6.23
1986,04,02,0.53,19.65,4.89
1986,04,03,0.44,20.38,3.39
1986,04,04,0.37,24.29,2.37
1986,04,05,0.44,24.11,0.58
1986,04,06,0.48,28.12,3.61
1986,04,07,0.43,26.19,2.17
1986,04,08,0.56,24.83,1.89
1986,04,09,0.41,21.92,1.81
1986,04,10,0.61,18.31,2.33
1986,04,11,0.61,16.80,2.95
1986,04,12,0.71,14.31,4.18
1986,04,13,0.77,16.42,5.70
1986,04,14,0.78,14.78,6.34
1986,04,15,0.78,13.85,5.39
1986,04,16,0.76,16.42,5.36
1986,04,17,0.70,15.85,4.96
1986,04,18,0.71,15.87,3.83
1986,04,19,0.35,13.33,2.73
1986,04,20,0.70,13.49,2.37
1986,04,21,0.63,14.44,2.08
1986,04,22,0.75,14.51,1.35
1986,04,23,0.70,13.35,1.38
1986,04,24,0.74,13.18,0.88
1986,04,25,0.68,9.60,2.31
1986,04,26,0.72,10.59,1.70
1986,04,27,0.69,11.59,1.99
1986,04,28,0.70,12.57,1.64
1986,04,29,0.67,12.97,1.04
1986,04,30,0.71,9.55,0.92
1986,05,01,0.37,7.11,1.66
1986,05,02,0.63,7.20,1.72
1986,05,03,0.68,5.46,4.87
1986,05,04,0.69,4.52,4.59
1986,05,05,0.61,3.94,1.19
1986,05,06,0.69,5.05,1.39
1986,05,07,0.69,4.79,1.53
1986,05,08,0.64,2.84,2.23
1986,05,09,0.70,3.77,3.66
1986,05,10,0.72,4.86,3.96
1986,05,11,0.74,7.27,3.91
1986,05,12,0.66,7.57,2.44
1986,05,13,0.40,7.80,1.93
1986,05,14,0.50,8.09,1.75
1986,05,15,0.53,8.38,1.80
1986,05,16,0.44,8.24,2.37
1986,05,17,0.48,8.36,2.56
1986,05,18,0.63,9.50,1.10
1986,05,19,0.25,9.05,0.70
1986,05,20,0.47,9.65,2.60
1986,05,21,0.65,6.31,3.76
1986,05,22,0.59,3.71,3.89
1986,05,23,0.75,4.72,2.00
1986,05,24,0.57,3.86,0.86
1986,05,25,0.50,2.53,2.05
1986,05,26,0.47,3.88,2.84
1986,05,27,0.39,6.24,3.80
1986,05,28,0.65,2.69,1.96
1986,05,29,0.75,1.29,1.84
1986,05,30,0.71,2.51,1.93
1986,05,31,0.75,1.61,1.73
1986,06,01,0.61,0.90,3.14
1986,06,02,0.35,1.40,4.73
1986,06,03,0.55,0.88,3.97
1986,06,04,0.76,1.29,2.03
1986,06,05,0.71,0.48,1.22
1986,06,06,0.73,1.26,2.66
1986,06,07,0.69,0.39,5.64
1986,06,08,0.74,1.12,6.95
1986,06,09,0.76,0.10,5.62
1986,06,10,0.63,0.79,4.19
1986,06,11,0.70,1.06,3.59
1986,06,12,0.77,4.51,2.07
1986,06,13,0.77,9.43,1.58
1986,06,14,0.76,4.97,1.59
1986,06,15,0.76,8.06,2.48
1986,06,16,0.53,7.04,2.89
1986,06,17,0.62,0.33,2.03
1986,06,18,0.60,0.69,2.03
1986,06,19,0.75,8.48,1.34
1986,06,20,0.41,6.65,2.24
1986,06,21,0.71,5.16,2.66
1986,06,22,0.67,5.62,2.71
1986,06,23,0.73,6.14,2.19
1986,06,24,0.58,3.85,3.18
1986,06,25,0.68,6.16,1.80
1986,06,26,0.55,8.63,2.79
1986,06,27,0.53,11.21,2.60
1986,06,28,0.72,10.77,3.28
1986,06,29,0.46,6.28,3.70
1986,06,30,0.53,5.25,2.72
1986,07,01,0.67,9.47,2.07
1986,07,02,0.59,3.25,2.24
1986,07,03,0.59,4.25,3.15
1986,07,04,0.70,7.76,2.62
1986,07,05,0.74,7.48,1.73
1986,07,06,0.74,6.20,2.25
1986,07,07,0.65,3.45,2.04
1986,07,08,0.74,2.94,1.72
1986,07,09,0.74,4.60,2.88
1986,07,10,0.31,0.55,2.84
1986,07,11,0.65,0.03,3.48
1986,07,12,0.68,6.49,4.16
1986,07,13,0.56,5.87,4.51
1986,07,14,0.69,6.49,1.92
1986,07,15,0.68,8.70,3.10
1986,07,16,0.56,4.96,1.69
1986,07,17,0.74,7.52,2.98
1986,07,18,0.19,6.85,3.40
1986,07,19,0.66,6.69,1.67
1986,07,20,0.34,4.00,1.90
1986,07,21,0.39,2.48,1.59
1986,07,22,0.66,2.69,2.37
1986,07,23,0.72,1.44,4.43
1986,07,24,0.73,4.37,4.10
1986,07,25,0.32,6.37,1.42
1986,07,26,0.49,4.85,2.63
1986,07,27,0.56,3.49,1.92
1986,07,28,0.54,2.93,1.61
1986,07,29,0.42,6.53,1.81
1986,07,30,0.60,8.14,6.04
1986,07,31,0.55,3.80,3.41
1986,08,01,0.48,4.89,1.42
1986,08,02,0.54,7.35,2.53
1986,08,03,0.54,2.63,2.88
1986,08,04,0.65,5.30,6.83
1986,08,05,0.57,6.75,7.49
1986,08,06,0.40,6.57,2.04
1986,08,07,0.69,6.82,2.33
1986,08,08,0.64,3.70,3.16
1986,08,09,0.29,4.10,6.70
1986,08,10,0.44,4.61,4.12
1986,08,11,0.57,7.72,2.36
1986,08,12,0.54,9.29,2.91
1986,08,13,0.29,3.49,2.83
1986,08,14,0.52,4.05,1.82
1986,08,15,0.51,3.49,1.93
1986,08,16,0.69,5.29,2.91
1986,08,17,0.36,3.70,3.76
1986,08,18,0.53,1.16,1.85
1986,08,19,0.58,3.65,7.69
1986,08,20,0.44,4.88,4.80
1986,08,21,0.60,2.99,5.71
1986,08,22,0.19,0.34,8.86
1986,08,23,0.43,0.18,5.50
1986,08,24,0.58,0.32,4.49
1986,08,25,0.50,0.25,2.60
1986,08,26,0.54,2.21,3.21
1986,08,27,0.32,0.91,5.45
1986,08,28,0.52,1.53,5.66
1986,08,29,0.59,0.58,6.86
1986,08,30,0.32,5.67,2.99
1986,08,31,0.58,3.62,2.63
1986,09,01,0.41,3.70,7.44
1986,09,02,0.50,4.84,3.43
1986,09,03,0.62,5.77,4.75
1986,09,04,0.46,8.07,4.97
1986,09,05,0.59,8.30,3.27
1986,09,06,0.65,7.39,2.86
1986,09,07,0.59,6.42,2.32
1986,09,08,0.62,8.29,3.31
1986,09,09,0.30,4.74,5.21
1986,09,10,0.62,4.19,3.80
1986,09,11,0.54,6.84,2.92
1986,09,12,0.36,4.42,8.87
1986,09,13,0.49,0.44,5.92
1986,09,14,0.65,2.99,3.53
1986,09,15,0.36,6.20,1.65
1986,09,16,0.47,6.94,4.62
1986,09,17,0.44,5.13,3.12
1986,09,18,0.35,6.15,1.14
1986,09,19,0.48,6.21,2.52
1986,09,20,0.44,4.60,4.33
1986,09,21,0.55,1.02,12.83
1986,09,22,0.65,1.49,8.17
1986,09,23,0.53,0.61,9.96
1986,09,24,0.41,1.10,7.95
1986,09,25,0.62,1.90,6.55
1986,09,26,0.66,0.82,5.09
1986,09,27,0.44,2.35,3.73
1986,09,28,0.39,3.77,4.08
1986,09,29,0.44,5.47,3.55
1986,09,30,0.45,3.48,5.73
1986,10,01,0.47,3.10,4.90
1986,10,02,0.49,6.07,2.74
1986,10,03,0.44,6.31,2.27
1986,10,04,0.04,3.95,6.42
1986,10,05,0.46,5.62,7.21
1986,10,06,0.62,7.27,6.04
1986,10,07,0.51,6.83,6.75
1986,10,08,0.48,8.60,3.76
1986,10,09,0.45,14.03,1.81
1986,10,10,0.39,4.39,2.74
1986,10,11,0.58,11.55,3.40
1986,10,12,0.44,18.27,2.47
1986,10,13,0.36,10.50,3.07
1986,10,14,0.39,7.64,2.20
1986,10,15,0.34,10.17,2.57
1986,10,16,0.33,10.84,1.60
1986,10,17,0.34,9.99,3.02
1986,10,18,0.54,10.53,3.78
1986,10,19,0.34,11.02,2.44
1986,10,20,0.35,13.93,1.46
1986,10,21,0.50,15.30,1.89
1986,10,22,0.38,18.39,2.00
1986,10,23,0.40,19.73,1.68
1986,10,24,0.41,17.05,2.38
1986,10,25,0.38,19.89,1.54
1986,10,26,0.49,20.82,1.59
1986,10,27,0.44,20.75,2.41
1986,10,28,0.44,13.01,3.57
1986,10,29,0.43,10.61,2.60
1986,10,30,0.37,14.11,1.41
1986,10,31,0.37,17.70,2.44
1986,11,01,0.45,16.70,3.96
1986,11,02,0.35,18.06,1.75
1986,11,03,0.29,18.51,1.90
1986,11,04,0.29,23.42,1.71
1986,11,05,0.29,25.10,0.98
1986,11,06,0.22,23.72,2.14
1986,11,07,0.25,26.36,1.35
1986,11,08,0.24,25.90,0.96
1986,11,09,0.28,22.71,3.54
1986,11,10,0.27,19.69,4.70
1986,11,11,0.33,16.28,2.95
1986,11,12,0.30,16.75,1.52
1986,11,13,,15.97,1.85
1986,11,14,,18.01,2.47
1986,11,15,,20.78,2.19
1986,11,16,,22.34,2.16
1986,11,17,,22.18,2.13
1986,11,18,,21.20,2.67
1986,11,19,,27.90,1.12
1986,11,20,,23.08,1.47
1986,11,21,,22.86,0.72
1986,11,22,,23.52,1.26
1986,11,23,,26.48,1.67
1986,11,24,,25.00,0.96
1986,11,25,,28.94,2.45
1986,11,26,,30.34,2.26
1986,11,27,,29.75,3.31
1986,11,28,,35.71,1.66
1986,11,29,,30.35,1.40
1986,11,30,,26.92,2.24
1986,12,01,,28.72,3.22
1986,12,02,,30.13,1.92
1986,12,03,,25.32,3.30
1986,12,04,,21.45,6.46
1986,12,05,,20.04,5.94
1986,12,06,,16.79,3.88
1986,12,07,,13.70,4.22
1986,12,08,,18.89,2.15
1986,12,09,,16.71,3.37
1986,12,10,,20.60,2.00
1986,12,11,,17.26,1.59
1986,12,12,,18.19,2.42
1986,12,13,,22.48,3.15
1986,12,14,,24.80,2.56
1986,12,15,,22.00,2.54
1986,12,16,,19.26,2.92
1986,12,17,,14.92,2.15
1986,12,18,,15.45,2.52
1986,12,19,,17.56,2.91
1986,12,20,,18.98,3.52
1986,12,21,,28.53,1.12
1986,12,22,,30.14,1.09
1986,12,23,,30.93,1.21
1986,12,24,,32.51,1.85
1986,12,25,,32.62,3.67
1986,12,26,,25.30,4.42
1986,12,27,,22.85,1.83
1986,12,28,,28.08,3.32
1986,12,29,,30.95,1.21
1986,12,30,,33.20,1.18
1986,12,31,,32.70,1.77
1987,01,01,,34.71,1.87
1987,01,02,,33.45,1.06
1987,01,03,,30.53,1.41
1987,01,04,,35.50,2.30
1987,01,05,,30.17,2.21
1987,01,06,,24.79,2.64
1987,01,07,,22.90,4.56
1987,01,08,,32.78,3.84
1987,01,09,,29.12,1.08
1987,01,10,,31.37,5.48
1987,01,11,,29.93,6.84
1987,01,12,,23.76,7.60
1987,01,13,,16.99,3.82
1987,01,14,,16.89,1.35
1987,01,15,,18.36,2.55
1987,01,16,,19.81,2.82
1987,01,17,,13.18,3.92
1987,01,18,,13.24,4.41
1987,01,19,,18.95,1.98
1987,01,20,,16.16,2.16
1987,01,21,,15.84,2.83
1987,01,22,,14.61,3.87
1987,01,23,,14.30,2.25
1987,01,24,,15.65,2.57
1987,01,25,,17.31,1.04
1987,01,26,,19.41,1.28
1987,01,27,,26.03,4.03
1987,01,28,,30.99,4.15
1987,01,29,,29.33,2.48
1987,01,30,,29.27,1.04
1987,01,31,0.25,27.97,4.06
1987,02,01,0.20,29.67,6.45
1987,02,02,0.33,25.26,3.71
