YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.54,2.59,2.54
1985,01,02,0.21,0.22,1.76
1985,01,03,0.25,2.34,3.99
1985,01,04,0.29,0.41,2.74
1985,01,05,0.43,0.20,3.36
1985,01,06,0.36,3.24,6.12
1985,01,07,0.26,3.80,5.80
1985,01,08,0.48,1.01,2.11
1985,01,09,0.31,2.81,5.57
1985,01,10,0.26,4.80,9.91
1985,01,11,0.47,1.50,2.85
1985,01,12,0.26,1.81,4.28
1985,01,13,0.26,3.19,5.35
1985,01,14,0.28,1.59,3.65
1985,01,15,0.26,2.91,6.59
1985,01,16,0.57,2.77,4.80
1985,01,17,0.26,4.29,5.78
1985,01,18,0.27,2.58,3.71
1985,01,19,0.27,4.05,5.53
1985,01,20,0.27,4.41,7.15
1985,01,21,0.27,4.85,2.22
1985,01,22,0.27,3.07,2.75
1985,01,23,0.34,2.27,2.53
1985,01,24,0.50,0.82,2.39
1985,01,25,0.28,4.03,4.11
1985,01,26,0.40,2.82,3.12
1985,01,27,0.43,4.96,5.63
1985,01,28,0.28,5.74,6.05
1985,01,29,0.29,5.04,6.59
1985,01,30,0.28,5.57,6.76
1985,01,31,0.24,2.98,3.37
1985,02,01,0.18,3.90,3.63
1985,02,02,0.26,3.37,1.60
1985,02,03,0.56,0.67,4.36
1985,02,04,0.14,2.72,3.80
1985,02,05,0.34,0.20,9.71
1985,02,06,0.61,1.99,10.68
1985,02,07,0.56,4.14,7.66
1985,02,08,0.45,4.79,8.76
1985,02,09,0.43,7.61,6.52
1985,02,10,0.41,8.96,5.72
1985,02,11,0.15,5.33,5.76
1985,02,12,0.52,13.81,5.38
1985,02,13,0.40,14.65,5.75
1985,02,14,0.44,18.63,6.76
1985,02,15,0.30,19.03,4.38
1985,02,16,0.41,19.34,3.83
1985,02,17,0.49,15.30,3.45
1985,02,18,0.46,10.15,2.67
1985,02,19,0.03,8.60,3.05
1985,02,20,0.12,0.94,3.24
1985,02,21,0.19,6.53,1.91
1985,02,22,0.32,4.53,3.00
1985,02,23,0.32,0.39,3.10
1985,02,24,0.37,0.57,3.51
1985,02,25,0.31,1.61,5.62
1985,02,26,0.09,4.46,8.21
1985,02,27,0.38,0.38,5.70
1985,02,28,0.34,4.45,3.96
1985,03,01,0.41,2.00,5.90
1985,03,02,0.13,0.58,3.21
1985,03,03,0.47,0.19,6.51
1985,03,04,0.55,0.75,2.37
1985,03,05,0.14,2.74,2.98
1985,03,06,0.26,1.54,8.27
1985,03,07,0.36,0.86,6.79
1985,03,08,0.38,2.13,5.16
1985,03,09,0.12,1.75,7.29
1985,03,10,0.32,1.67,7.16
1985,03,11,0.32,2.98,5.92
1985,03,12,0.34,1.48,5.59
1985,03,13,0.26,0.42,2.76
1985,03,14,0.11,1.34,6.23
1985,03,15,0.46,3.35,7.86
1985,03,16,0.49,3.39,3.65
1985,03,17,0.27,2.35,7.72
1985,03,18,0.37,1.01,8.02
1985,03,19,0.35,1.08,4.23
1985,03,20,0.43,1.23,3.65
1985,03,21,0.16,2.27,6.96
1985,03,22,0.53,2.57,5.24
1985,03,23,0.36,1.36,3.02
1985,03,24,0.51,3.17,2.66
1985,03,25,0.35,2.40,2.57
1985,03,26,0.38,0.31,4.24
1985,03,27,0.71,5.36,5.12
1985,03,28,0.28,2.85,2.20
1985,03,29,0.41,1.90,3.74
1985,03,30,0.57,2.62,6.75
1985,03,31,0.62,11.53,7.13
1985,04,01,0.49,10.72,4.59
1985,04,02,0.21,1.61,4.62
1985,04,03,0.30,2.30,4.47
1985,04,04,0.61,3.19,2.11
1985,04,05,0.35,1.05,2.80
1985,04,06,0.23,1.76,5.96
1985,04,07,0.14,1.80,6.96
1985,04,08,0.41,4.22,6.49
1985,04,09,0.63,6.93,4.30
1985,04,10,0.51,9.99,4.75
1985,04,11,0.46,10.45,6.05
1985,04,12,0.51,10.89,5.26
1985,04,13,0.67,6.60,3.58
1985,04,14,0.47,2.00,5.09
1985,04,15,0.59,0.90,4.01
1985,04,16,0.21,2.71,6.15
1985,04,17,0.30,1.60,7.80
1985,04,18,0.52,4.32,7.87
1985,04,19,0.28,1.30,3.97
1985,04,20,0.26,2.77,6.16
1985,04,21,0.52,2.64,4.59
1985,04,22,0.46,1.44,2.07
1985,04,23,0.29,1.45,1.88
1985,04,24,0.61,1.24,1.38
1985,04,25,0.48,1.18,2.21
1985,04,26,0.36,1.40,8.19
1985,04,27,0.56,0.10,6.75
1985,04,28,0.46,0.73,2.91
1985,04,29,0.21,1.45,4.01
1985,04,30,0.40,2.07,4.67
1985,05,01,0.54,2.35,2.78
1985,05,02,0.42,2.01,3.51
1985,05,03,0.51,4.63,3.30
1985,05,04,0.61,3.60,3.47
1985,05,05,0.47,5.07,3.53
1985,05,06,0.11,5.02,5.49
1985,05,07,0.30,3.67,4.86
1985,05,08,0.36,3.91,6.19
1985,05,09,0.50,3.16,6.55
1985,05,10,0.49,2.34,2.66
1985,05,11,0.50,2.27,2.22
1985,05,12,0.43,1.83,3.76
1985,05,13,0.32,2.87,3.19
1985,05,14,0.29,3.67,8.28
1985,05,15,0.59,4.76,5.41
1985,05,16,0.56,4.64,2.83
1985,05,17,0.02,4.09,8.38
1985,05,18,0.27,6.41,5.36
1985,05,19,0.61,2.94,4.85
1985,05,20,0.59,4.77,2.16
1985,05,21,0.50,5.17,3.01
1985,05,22,0.54,6.64,1.27
1985,05,23,0.69,9.73,1.56
1985,05,24,0.34,6.37,4.13
1985,05,25,0.22,7.37,2.58
1985,05,26,0.52,10.45,2.42
1985,05,27,0.13,7.09,4.62
1985,05,28,0.30,7.81,1.66
1985,05,29,0.33,7.15,5.42
1985,05,30,0.38,7.51,6.93
1985,05,31,0.44,6.56,4.71
1985,06,01,0.46,6.00,4.51
1985,06,02,0.24,7.15,6.59
1985,06,03,0.31,7.98,6.65
1985,06,04,0.29,6.84,7.64
1985,06,05,0.27,6.26,5.35
1985,06,06,0.42,6.22,2.56
1985,06,07,0.62,6.17,1.66
1985,06,08,0.53,5.95,3.95
1985,06,09,0.49,5.99,4.62
1985,06,10,0.25,6.96,8.89
1985,06,11,0.46,8.02,4.79
1985,06,12,0.47,7.77,0.85
1985,06,13,0.33,8.18,1.77
1985,06,14,0.25,7.97,2.48
1985,06,15,0.40,7.69,2.63
1985,06,16,0.49,6.73,3.62
1985,06,17,0.62,8.70,4.34
1985,06,18,0.44,7.68,5.34
1985,06,19,0.28,8.35,2.33
1985,06,20,0.37,7.36,3.35
1985,06,21,0.30,8.52,3.11
1985,06,22,0.63,8.40,3.62
1985,06,23,0.27,7.59,3.30
1985,06,24,0.40,8.24,7.06
1985,06,25,0.43,11.64,2.20
1985,06,26,0.65,11.81,1.49
1985,06,27,0.70,12.64,1.82
1985,06,28,0.33,12.35,1.35
1985,06,29,0.63,15.78,1.06
1985,06,30,0.65,18.09,1.59
1985,07,01,0.48,15.62,1.91
1985,07,02,0.17,14.17,1.09
1985,07,03,0.20,11.59,2.67
1985,07,04,0.35,9.32,2.15
1985,07,05,0.66,11.38,2.14
1985,07,06,0.49,10.72,4.06
1985,07,07,0.31,12.21,3.35
1985,07,08,0.52,12.04,4.40
1985,07,09,0.41,11.88,3.55
1985,07,10,0.72,14.50,2.03
1985,07,11,0.56,15.37,2.85
1985,07,12,0.33,14.57,1.30
1985,07,13,0.36,13.43,2.41
1985,07,14,0.34,12.44,3.76
1985,07,15,0.22,11.64,5.76
1985,07,16,0.24,11.39,5.60
1985,07,17,0.17,11.41,4.36
1985,07,18,0.16,11.14,5.91
1985,07,19,0.22,11.76,5.90
1985,07,20,0.74,10.85,4.14
1985,07,21,0.13,10.49,7.23
1985,07,22,0.26,11.92,2.80
1985,07,23,0.27,11.44,1.86
1985,07,24,0.73,12.96,1.45
1985,07,25,0.59,13.65,1.14
1985,07,26,0.30,12.00,1.50
1985,07,27,0.20,10.64,1.48
1985,07,28,0.24,11.11,1.96
1985,07,29,0.38,12.13,2.16
1985,07,30,0.67,11.87,2.27
1985,07,31,0.37,11.36,6.69
1985,08,01,0.16,12.54,6.15
1985,08,02,0.34,12.78,4.06
1985,08,03,0.30,11.61,3.73
1985,08,04,0.37,10.82,4.27
1985,08,05,0.30,11.32,3.38
1985,08,06,0.53,10.81,3.04
1985,08,07,0.39,10.97,7.02
1985,08,08,0.24,9.99,4.79
1985,08,09,0.23,11.77,7.04
1985,08,10,0.61,11.31,3.37
1985,08,11,0.27,12.32,5.32
1985,08,12,0.20,12.77,6.06
1985,08,13,0.36,12.39,4.71
1985,08,14,0.45,11.89,6.37
1985,08,15,0.59,9.59,5.53
1985,08,16,0.50,9.90,5.42
1985,08,17,0.57,11.41,3.37
1985,08,18,0.28,10.46,2.98
1985,08,19,0.12,11.83,5.25
1985,08,20,0.15,12.69,2.04
1985,08,21,0.33,11.04,4.37
1985,08,22,0.37,10.75,4.84
1985,08,23,0.72,9.95,1.97
1985,08,24,0.10,9.17,1.66
1985,08,25,0.43,9.80,2.50
1985,08,26,0.68,11.42,3.84
1985,08,27,0.73,11.94,3.42
1985,08,28,0.29,11.04,1.82
1985,08,29,0.09,12.00,2.06
1985,08,30,0.38,11.89,3.89
1985,08,31,0.61,12.42,4.86
1985,09,01,0.41,11.93,3.95
1985,09,02,0.42,8.84,2.11
1985,09,03,0.21,10.44,1.63
1985,09,04,0.67,11.58,1.63
1985,09,05,0.69,11.95,1.72
1985,09,06,0.56,12.84,1.50
1985,09,07,0.28,12.55,5.11
1985,09,08,0.30,11.73,2.65
1985,09,09,0.50,8.30,3.80
1985,09,10,0.40,7.85,5.29
1985,09,11,0.62,7.07,3.00
1985,09,12,0.38,9.93,3.84
1985,09,13,0.30,12.11,4.35
1985,09,14,0.43,12.94,6.16
1985,09,15,0.32,10.19,7.71
1985,09,16,0.71,5.91,7.72
1985,09,17,0.41,5.53,3.83
1985,09,18,0.20,10.79,9.03
1985,09,19,0.41,7.72,6.91
1985,09,20,0.27,4.85,2.14
1985,09,21,0.30,6.97,4.93
1985,09,22,0.37,12.09,3.38
1985,09,23,0.28,10.20,3.37
1985,09,24,0.62,7.77,4.06
1985,09,25,0.38,4.74,2.89
1985,09,26,0.12,11.56,9.48
1985,09,27,0.48,11.28,6.55
1985,09,28,0.27,8.61,7.87
1985,09,29,0.44,10.19,7.24
1985,09,30,0.34,6.69,2.16
1985,10,01,0.26,6.49,4.32
1985,10,02,0.61,5.83,2.96
1985,10,03,0.43,6.20,2.33
1985,10,04,0.64,4.25,1.14
1985,10,05,0.37,5.32,4.00
1985,10,06,0.21,8.84,5.69
1985,10,07,0.02,8.43,5.98
1985,10,08,0.47,10.49,7.88
1985,10,09,0.30,7.14,6.70
1985,10,10,0.65,3.00,6.91
1985,10,11,0.67,1.35,3.29
1985,10,12,0.45,5.67,3.02
1985,10,13,0.46,5.40,3.40
1985,10,14,0.45,1.49,2.74
1985,10,15,0.16,6.24,4.69
1985,10,16,0.36,3.45,5.94
