YEAR,MO,DY,avg_kt,T2M,WS10M
1985,01,01,0.32,21.07,5.91
1985,01,02,0.47,7.09,6.73
1985,01,03,0.60,3.74,7.00
1985,01,04,0.63,7.32,5.67
1985,01,05,0.33,4.16,7.18
1985,01,06,0.69,5.15,9.17
1985,01,07,0.44,11.13,4.73
1985,01,08,0.41,18.84,2.33
1985,01,09,0.39,19.80,2.06
1985,01,10,0.40,23.78,2.44
1985,01,11,0.34,20.91,5.93
1985,01,12,0.63,8.09,9.58
1985,01,13,0.63,6.50,8.95
1985,01,14,0.32,11.17,3.79
1985,01,15,0.32,7.50,2.71
1985,01,16,0.39,6.57,6.23
1985,01,17,0.56,2.78,8.61
1985,01,18,0.49,21.61,7.06
1985,01,19,0.52,31.05,6.23
1985,01,20,0.45,24.43,6.07
1985,01,21,0.48,19.59,4.33
1985,01,22,0.54,13.99,6.27
1985,01,23,0.34,5.22,7.28
1985,01,24,0.60,7.71,7.34
1985,01,25,0.56,13.74,4.92
1985,01,26,0.67,7.23,7.58
1985,01,27,0.56,10.80,2.80
1985,01,28,0.49,10.24,4.46
1985,01,29,0.51,23.07,6.51
1985,01,30,0.54,32.85,5.92
1985,01,31,0.58,27.67,6.79
1985,02,01,0.55,27.63,2.29
1985,02,02,0.56,29.43,3.40
1985,02,03,0.60,31.55,2.15
1985,02,04,0.59,24.44,5.43
1985,02,05,0.37,22.75,3.39
1985,02,06,0.55,25.62,1.94
1985,02,07,0.59,22.36,4.74
1985,02,08,0.34,16.21,5.91
1985,02,09,0.35,26.58,4.82
1985,02,10,0.45,23.38,1.57
1985,02,11,0.43,19.22,2.76
1985,02,12,0.38,5.98,6.80
1985,02,13,0.73,12.00,3.36
1985,02,14,0.44,9.83,3.48
1985,02,15,0.72,1.19,8.49
1985,02,16,0.73,6.20,6.79
1985,02,17,0.63,7.66,5.41
1985,02,18,0.57,12.08,4.29
1985,02,19,0.57,5.18,5.67
1985,02,20,0.56,4.88,2.65
1985,02,21,0.41,5.09,4.18
1985,02,22,0.38,3.86,3.62
1985,02,23,0.68,4.66,3.23
1985,02,24,0.54,0.49,5.09
1985,02,25,0.38,8.22,5.02
1985,02,26,0.40,10.06,2.55
1985,02,27,0.73,2.96,6.70
1985,02,28,0.37,0.08,7.35
1985,03,01,0.65,5.24,1.27
1985,03,02,0.40,6.65,6.48
1985,03,03,0.38,13.81,4.37
1985,03,04,0.50,17.70,2.33
1985,03,05,0.53,11.71,5.94
1985,03,06,0.46,9.62,2.98
1985,03,07,0.63,4.30,5.57
1985,03,08,0.68,3.14,5.09
1985,03,09,0.76,1.08,5.72
1985,03,10,0.55,2.52,2.71
1985,03,11,0.76,1.94,4.52
1985,03,12,0.68,1.99,7.01
1985,03,13,0.73,1.32,6.54
1985,03,14,0.70,1.23,3.78
1985,03,15,0.73,0.97,3.94
1985,03,16,0.71,0.17,2.22
1985,03,17,0.79,2.68,3.92
1985,03,18,0.75,0.67,2.10
1985,03,19,0.77,2.41,1.99
1985,03,20,0.65,3.63,4.10
1985,03,21,0.69,1.48,4.87
1985,03,22,0.17,2.34,3.79
1985,03,23,0.23,7.18,5.89
1985,03,24,0.48,0.76,4.90
1985,03,25,0.43,1.41,1.63
1985,03,26,0.56,1.51,1.54
1985,03,27,0.59,1.20,5.68
